Pred_X,Pred_Y,True_X,True_Y
5.2615104,0.72471035,5.176074,0.36020684
5.2735567,0.7394239,5.163204,0.35970807
5.2695384,0.74200296,5.1484127,0.35924733
5.270268,0.7398069,5.137413,0.35934818
5.2650495,0.73848236,5.12618,0.35970914
5.252799,0.7288474,5.1148434,0.36051965
5.2341046,0.72443056,5.1038384,0.36140537
5.2062135,0.72723997,5.0928383,0.36257124
5.17489,0.710951,5.083721,0.36368752
5.161725,0.7116469,5.0731716,0.3652625
5.134944,0.7024071,5.0644474,0.36679602
5.123056,0.7039021,5.0509467,0.3694682
5.113464,0.7128943,5.040245,0.37161064
5.104156,0.7211096,5.0305495,0.37335992
5.093786,0.72432566,5.0208974,0.37522328
5.068866,0.71908295,5.010889,0.3769002
5.060752,0.70456326,5.0008397,0.378479
5.0684257,0.6953757,4.9923997,0.37976515
5.025489,0.6750401,4.97974,0.3818736
5.026774,0.65853643,4.9699802,0.38336086
5.0141444,0.66746235,4.9609303,0.3844397
5.0319166,0.6299628,4.952899,0.38575852
5.0486765,0.60104084,4.94432,0.3870182
5.013219,0.5879388,4.934615,0.3885634
4.979222,0.56077576,4.9242344,0.3900032
4.940811,0.5379926,4.914351,0.3914901
4.915968,0.52850914,4.904236,0.39286995
4.907094,0.4976573,4.89286,0.39465153
4.8967433,0.47716212,4.8824267,0.39594567
4.8810925,0.45355046,4.872127,0.39722311
4.8901668,0.42652452,4.862562,0.39866364
4.8773975,0.4175911,4.850444,0.40020096
4.8739185,0.3908038,4.840391,0.40157425
4.864205,0.39042497,4.8291373,0.4033134
4.852026,0.36657512,4.8171163,0.40485287
4.830413,0.36412656,4.8072357,0.40627682
4.812177,0.36344755,4.797473,0.40773082
4.7965846,0.37258673,4.7854605,0.40940797
4.7794123,0.37222135,4.775078,0.41078877
4.796872,0.38332164,4.7646627,0.41208076
4.7805324,0.37660265,4.7530656,0.41371632
4.766267,0.39191735,4.741088,0.41511655
4.7676907,0.38694906,4.7309546,0.41637802
4.760164,0.40906024,4.722835,0.41748106
4.7330947,0.40149665,4.714246,0.4184742
4.7027874,0.40110815,4.7046227,0.41995597
4.6931415,0.38805413,4.700877,0.42026055
4.6592402,0.38830042,4.6993093,0.4204743
4.6516585,0.38897216,4.674167,0.4235227
4.6507864,0.3695327,4.6657987,0.42454088
4.6381373,0.36368513,4.6555924,0.42577994
4.600062,0.36418498,4.6469707,0.42673063
4.6019125,0.3742895,4.635848,0.42823637
